ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.10615136876006441,0.4066958632334318,0.47758759214311397,0.9933174610998742,0.13793680686336054,0.05416867949969668,0.3178204732074794,-1.2106185353574572,0.8725746160512236,1
0.1181609276053818,0.4311558870317505,0.49127629063097517,0.9925388327142786,0.15148312231542493,-0.0709127611238822,0.23090190302986632,-1.3108058842296169,0.504073807909363,1
0.11444028297960883,0.42118462733847345,0.5033181425316258,0.9909470983067554,0.13915108109686083,-0.11654794141081214,0.23556714018370284,-1.2998551681684454,0.40259270481850296,1
0.1274717514124294,0.4387115916339909,0.5031870782171636,0.9874270123598151,0.15219561985488272,-0.09062145046562246,0.17166500878561242,-1.2824739355614474,0.10297383255680259,1
0.11987603305785124,0.4801085832471561,0.5070665287831781,0.9927171672118388,0.15685320356853202,-0.16177837040141,-0.10504288282747011,-1.2835554418616544,-0.22567908207922827,1
0.10290528953963857,0.4735721694879724,0.47827819428397944,0.9832428216678337,0.13644810774175212,0.0270215985900236,0.23398494863881988,-1.1403387185542762,0.3941848300723301,1
0.11700695903361344,0.45344438799506337,0.4871111284015991,0.9889723363557463,0.13978705464813035,-0.04962072844119704,0.15737256184179557,-1.22740363535378,0.16375374330542902,1
0.11067193675889328,0.4164708368554522,0.4650148764279199,0.9898034402777476,0.14011586504224646,0.08648550539278146,0.22634189309813624,-1.233363145575274,0.7103943154889096,1
0.09285238993013198,0.4387614129086252,0.49345703147960496,0.9911972018440923,0.12928754801474704,-0.07868307652886253,0.2354211172049102,-1.3514846809841674,1.2436521217368552,1
0.10087571055461668,0.4521288852984412,0.48799334617028084,0.9942408308086318,0.12886132590179378,-0.0880482216085084,-0.042091302302940094,-1.3147882220381153,0.09802554277857478,1
0.10354570293094884,0.5025929658121759,0.48069204034346463,0.9913688511834238,0.13193029649702318,-0.04948729791567554,0.12778251009791491,-1.281898715439363,0.2792231199551902,1
0.11967455621301776,0.4477956324680676,0.47518425601529146,0.9884974537176354,0.1482469357006149,0.018386729764091406,0.2760275342531305,-1.1725533451107475,0.5952222656773287,1
0.09823317158143587,0.3173545515385894,0.4742834961056854,0.987662069108902,0.13828436309497744,0.0599204845517354,0.19020344912168424,-1.2374831779746311,0.2516436143527403,1
0.07477222065920748,0.4681333420735489,0.5188325273480687,0.9822065095579867,0.09766991526322112,-0.045478140125782815,0.3176500588423765,-1.1756353577681427,1.2949136202863318,0
0.10689189710362915,0.39485948843250646,0.5295415212387574,0.9831572226319071,0.12870569878891447,-0.07626795436676857,0.3874169731109487,-1.408001575643769,0.27467199473179793,0
0.11680253623188405,0.5254985923091188,0.4562149411916764,0.9858349092779598,0.1563997137624471,0.07704158554355776,-0.032141791122687675,-1.2213093857343131,-0.1806954818680122,0
0.08538362172554674,0.6000555865485373,0.48842969802463765,0.9884380603372973,0.12619602619602618,0.02073889807922335,-0.11037028502163194,-1.259850829598292,-0.5289804956705475,0
0.07458733618052638,0.4997806331047175,0.535147282557018,0.9867515093966631,0.15681117731662214,-0.2201505467263755,0.11860537892812477,-1.2958878079655087,-1.103515844944575,0
0.05837471908553672,0.49887521798793566,0.522464239613879,0.9917061494369446,0.14162866230247548,-0.1414265554717473,0.0689949510342579,-1.4057947541276046,-1.1777396746041302,0
0.064710202991453,0.48692336245542833,0.5181937245501377,0.981508178442853,0.1329355281207133,-0.14164103321720908,0.2094429802736226,-1.2351595761108827,-1.148247149188636,0
0.07447879576652015,0.49533853259224886,0.5113986030843602,0.9874168157596301,0.11728991840365056,-0.1700112889654141,-0.013240733226884344,-1.3792144629481211,-0.8395445271985245,0
0.10131096973202236,0.5886387637101244,0.5086739818619687,0.9893052883030026,0.1425049613568849,-0.09286429217727608,-0.33989435101470034,-1.3134762535384503,-0.14960620595878327,0
0.11813538861547034,0.500756011439089,0.507708778052206,0.9888063797440217,0.15680425967238978,-0.10303422333328129,0.03275936401477054,-1.3823833820833396,-0.5000749583691242,0
0.11308369531492399,0.5134501687543357,0.49610272443499304,0.9891642483669871,0.15268304816264547,-0.07242282669661569,-0.10170157548467776,-1.3484761525227116,-0.3406634785478717,0
0.12493849969375358,0.4993819670458025,0.5089737517317922,0.9866273849180789,0.14516881722939076,-0.10613686871745293,-0.05067395923107669,-1.28066501169394,-0.2237989840796457,0
0.11630364666968611,0.4994614398879795,0.5236674866897084,0.9799649250850776,0.14466675771647092,-0.230175792656063,0.027152483947156705,-1.2964230415032194,-0.28694887147538006,0
