ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.09840274339366599,0.492488403109269,0.5100850611919799,0.9761244440039005,0.1845889232886137,-0.10435266768197579,-0.14614882145414776,-1.234838224212297,-0.9900356102740431,1
0.12002077157755804,0.49274621855710893,0.5154540682137044,0.9715155901213581,0.19903121636167923,-0.09982420988308584,-0.12673399984501701,-1.2761938387060752,-1.01275901924124,1
0.11168593409305962,0.4945789010954522,0.5156771831761756,0.9736116271616685,0.18914493738133806,-0.1470293549533649,-0.08407826238503446,-1.2502676499930583,-0.9441158895162585,1
0.1108540398918188,0.4478991741620851,0.51292037829141,0.9773883662316303,0.21047880769462218,-0.13162365532385625,0.08873022056739817,-1.2151937622795044,-0.7542580405255692,1
0.1473771480253241,0.5110750378604163,0.5154716533844929,0.9777549855439638,0.19565347901783034,-0.14022542628079862,-0.11878997449494094,-1.261627375257214,-0.6550845481812515,1
0.1254211771453151,0.48852782476675016,0.5092691634265089,0.9739263075325046,0.22021062347906353,-0.16241882233566443,-0.06778429782581406,-1.2201442180584685,-0.9215369949708863,1
0.10815880652351423,0.4870375921114167,0.5144667407180885,0.9757532103286584,0.19993880673125955,-0.07603644471036312,-0.08993742297154081,-1.2775185297286988,-0.9765107528498844,1
0.12484045164457536,0.4911217534595435,0.5170135524646189,0.9768773920738557,0.22537832628010546,-0.14786799168513215,-0.07831695785711287,-1.2130320543366735,-1.022167552246648,1
0.12338917525773196,0.5061437392328989,0.5264234450595517,0.9770048489668892,0.21782449340691748,-0.1358757406429183,-0.10929837078303538,-1.3314079548260878,-1.0331758190711686,1
0.10956709956709956,0.45786991307783487,0.4940311565163402,0.9748427363160175,0.21062705446677485,-0.07887277451864202,0.09010028795601925,-1.270340836569231,-0.8098255827993297,1
0.09921171833637273,0.4595149185368275,0.5032547242784684,0.9795988576616631,0.20409027651721426,-0.09874462602879056,0.05938789074822051,-1.2849194410709102,-1.0739876059814786,1
0.10505751079521572,0.4817629100037715,0.5159538106705516,0.9758794865544022,0.19941247937331133,-0.16363987649421222,-0.08198719173627228,-1.2665418965767634,-1.0725884539996393,1
0.13750555802578923,0.4711829617618609,0.4987900608637522,0.9780117911739523,0.2047420035585716,-0.08674099437293672,-0.03057956005320124,-1.254938304952753,-0.7541794558560047,1
0.06828294152681919,0.4175574004112543,0.5379015274780885,0.9822271209336086,0.15270405265116643,-0.1688995506436911,0.18896379708670571,-1.2312179978555713,-0.6569613919928963,0
0.07412833146485534,0.40202181600278036,0.566957967715744,0.9866269608884725,0.16858964058064171,-0.29605590538236426,0.34355194661688865,-1.106239711088595,-0.6525040495653953,0
0.08774881814955988,0.4974910435519543,0.556823223339759,0.9829572232006891,0.17158717013228283,-0.20363825757281123,0.07440687849573163,-1.2791412547487975,-0.9541162257282036,0
0.04350451884272154,0.53540049998543,0.46974018913640236,0.9837257763317488,0.0706815348386203,0.07101307592232678,0.0737110509484418,-1.228778727796347,-0.4556335216346703,0
0.04367756443521882,0.46800088545439905,0.47837230531563796,0.9814441720793764,0.07670497696319174,-0.04747411224081985,-0.09543303106669812,-1.171779833119084,-0.10099089506005532,0
0.03294421280356552,0.40668457535815683,0.5093174719749489,0.9719379904326739,0.04614496627984689,-0.06333821559128004,0.24687919761441818,-1.2959249048980959,0.6947104737072198,0
0.06315631563156315,0.5014316455398509,0.4372379525660405,0.9802858034042711,0.0902465166130761,0.21336060265901977,-0.19735787585142844,-1.1991742689685447,-0.005843226609808294,0
0.060184552289815445,0.49734074131433587,0.45133676397125694,0.9783651818076196,0.09322516179409468,0.10634590787766071,-0.09662162027029106,-1.059084824615957,-0.22077060397594828,0
0.058099880223582645,0.4608997301910688,0.4812963177396943,0.9810424573957162,0.09170036233786694,-0.0741204915068152,-0.1281386836496742,-1.2651763791688202,-0.5946234869465337,0
0.056629642485248176,0.5435602847999772,0.4568388329574926,0.9724419320183544,0.08779293459251486,0.09982311465599865,-0.5517462777232702,-1.2683228980402872,0.019030589385740537,0
0.06390477400770958,0.4616114123983734,0.5053054654226514,0.9800154198356855,0.07987842975294131,0.06731608411854648,-0.1815786565538968,-1.197970898464715,-0.3680760351497807,0
0.07518772248336689,0.43240729275893386,0.5407807252076179,0.9757212671170192,0.13832073701098857,-0.18741158338264727,0.07426721876243673,-1.2318456873295605,-0.7752604903251301,0
0.07118789330327792,0.47483591694855815,0.5300087958000055,0.9638094665525909,0.1378444121123943,-0.24354730384329368,0.09722892286621716,-1.2050245409327245,-1.138404692173397,0
