ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.0777719733577119,0.4539083448443975,0.4079961497103218,0.96677256417087,0.12110222342733189,0.23427900300333332,0.28843460239588714,-0.9529933271616513,0.4638625461026047,1
0.08017664790573158,0.3953717092930975,0.4459844335030065,0.9763286625131978,0.12826262898765764,0.1364492103871011,0.554443919204259,-1.0698939027346657,0.2630901015247362,1
0.06464562184211746,0.42549713026842134,0.4382734275092193,0.9507924486995875,0.10511796186025477,0.10957744375233021,0.5909997879544377,-1.027959243347971,1.1154933818368384,1
0.07874781741082565,0.40524982078255506,0.41443185758871803,0.9659124847975062,0.12210168049351201,0.30885483327391366,0.7005490460494517,-1.0350399973360533,0.6840536594257518,1
0.08361732932397817,0.4913906467247944,0.4355676623777864,0.9578610329668267,0.1272154258022976,0.16765718491030165,0.19443274829621748,-1.105981077236386,0.47920974855607357,1
0.05867064973861091,0.3624921666927777,0.38481378403495936,0.953286775208632,0.09849301672475615,0.43768760383155747,1.194895699367597,-1.0355469188782325,1.5261831215138901,1
0.07399845491667587,0.4248045458073093,0.4339686032952798,0.9607534582751418,0.12438741593878025,0.07971878697598056,0.5081788591871106,-1.0397386436995728,0.6517017546463988,1
0.055153986781043454,0.38071921703997175,0.40892793383221443,0.9649365039664403,0.09578820110149104,0.3541499032108336,1.0742153393279112,-1.0786754524050917,1.1838441125134516,1
0.054271005371304436,0.4097975144917141,0.39039438839475415,0.951707429487897,0.09012180960146271,0.4533718718986023,0.9209386618058174,-0.8158039971834805,1.1970995189493996,1
0.07047284167669103,0.3909274866488651,0.43486120933521927,0.9675690020716564,0.1191377530269374,0.17846221091910386,0.6589623125721056,-1.1370639998342533,0.5096511887173851,1
0.05537210868348248,0.41986762879466744,0.40962296682523525,0.9735188500299874,0.09631124407315421,0.2903265356349128,0.9536825545556703,-1.1620199699947444,0.6523651776289352,1
0.0814207650273224,0.37853591846880436,0.41148903174428536,0.9682848572707854,0.12307752822247571,0.30286221775311395,0.8968638885614093,-1.13056258616273,1.2669916929161804,1
0.0700221198825108,0.4132823227020273,0.42379944037679385,0.9637949532460388,0.11508433160498242,0.16642007199327244,0.5661445826916688,-1.0455741145550823,0.7543263538422833,1
0.07739778603749192,0.46553941947390987,0.42000678836366556,0.9506331689142301,0.1322871890482849,-0.005695162487389781,0.3120598206745011,-1.2068165782925069,0.08814248689724558,0
0.055415028678223885,0.48562633727932647,0.41198649291259815,0.9751968295022729,0.1095103158430973,-0.04058159008942223,0.2623935930030275,-1.3947247671786425,-0.4617393348957468,0
0.055423884627538854,0.46372768853675816,0.5007898831741978,0.9799875521270653,0.11170297459651155,-0.1424423734588872,0.5516575132306699,-1.3856488268524123,0.07942751314648255,0
0.08696984137790183,0.45372672085000854,0.49173925116784234,0.9705506344858448,0.13872800984579745,-0.19910231628105904,0.3261684244490536,-1.4739372060032194,-0.057691597452866006,0
0.06856452544776512,0.44546718482498804,0.4458888395428532,0.9648881135407911,0.12118905269412159,0.17609988529599843,0.06416634167091533,-1.2120442882182767,-0.6238222258634187,0
0.07251968972563334,0.4546275413605824,0.43797270820092904,0.9699911201030248,0.14986163779850364,-0.03211653153689907,0.23995058382528794,-1.3906490326290066,-0.5022888199603139,0
0.08198754315012077,0.4341715045548792,0.4287130660598681,0.9681482915711888,0.11843899569507206,0.17761969306821007,0.28598766833266664,-1.1485038286950842,0.21037279265921383,0
0.08593954891161815,0.44078787202138664,0.48161988642306486,0.9565641384339193,0.1289854359378075,-0.044753154045062776,0.24947785068972922,-1.176365713772076,0.38072930191483234,0
0.09106951979509106,0.4272181047404069,0.4996134453848697,0.9750880416591168,0.12055639358705664,-0.1612611109211061,0.09476666653611261,-1.217634179407898,-0.2218462811631916,0
0.08639853584501384,0.4620688396437276,0.4508162893988204,0.9732104893149474,0.1233627585327767,0.17818541223580653,0.1563639377505573,-1.0142600442234007,-0.008136236091976112,0
0.07320414954002741,0.38024338406691344,0.4384146528146303,0.977234663459425,0.10660889642689167,0.24700295293167818,0.5308112030873611,-1.1260056850027407,0.5200011994467992,0
0.05821574323856955,0.4205540943560936,0.4724223484525691,0.9688013223871506,0.1031893209091327,-0.11526232465898652,0.48279817609527803,-1.2136225646015903,-0.15326262773870836,0
0.05712634298925608,0.4087101111071126,0.4423276677588508,0.9668072746789383,0.08888912401731015,0.04572993802794983,0.4397580389676312,-1.1455073428708973,0.19122831623452496,0
