ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.08103493564486472,0.4122546754485787,0.46306790012294546,0.9165176673912666,0.1224514097458356,-0.3012239254617632,0.596832450077696,-0.9054664571646538,0.2968327509276367,1
0.07573977139194531,0.4645049038561027,0.4366872166283462,0.9170937325832358,0.12482080430572672,-0.11718060448025347,0.16224737519912166,-0.7689581966983363,0.3430749480594475,1
0.06850310791073673,0.45385608347508055,0.46339843510901213,0.913343796272993,0.11002847821580158,-0.19298194381536518,0.17554027187135746,-1.158078778346785,0.3646575402226042,1
0.07737181001890359,0.4361437356842909,0.431018488282768,0.9288834438606975,0.1190911880704227,-0.03578589360876015,0.35329407821605274,-1.0890280368827576,0.3565973017861417,1
0.07144119243244608,0.4990262512566196,0.4585184018601057,0.9187481770974336,0.11980147727994243,-0.2030984439686106,-0.14723310641307005,-1.1077755251619181,0.28830086228789664,1
0.07194933202997719,0.44567033990564514,0.4760649589583923,0.9121703450351182,0.10913190762039106,-0.2842816221917324,0.21262552568140577,-1.248969160866062,0.15849303049017127,1
0.07595477623507087,0.4613802091039919,0.4932597258321266,0.9412490985461248,0.11146185404842378,-0.25486841073894906,0.06974426509252689,-1.2505571948607517,-0.03690348328985538,1
0.07094003383305139,0.4631352391751962,0.45985855007037924,0.9472424666147101,0.11088190376330606,-0.15747206685926604,0.03689881940395262,-1.1893001068099829,0.3441146054638593,1
0.07615475006779354,0.4404479422010063,0.48923323688902326,0.9284567320734572,0.11655898507214897,-0.1361415735872311,0.17873323726994697,-1.1342312592195476,0.12191341953056689,1
0.09550250885478158,0.42464883615866106,0.5092174521923895,0.9222066148645132,0.14206135777399703,-0.35222248575919207,0.40722453030836797,-1.1468280557429695,0.1885558049470184,1
0.08480982985290383,0.4248257671222308,0.496239211150816,0.9505846254512161,0.12658910660135292,-0.30976895972215185,0.12632466293593902,-1.0016147543366705,0.12045984522762643,1
0.07627300339467571,0.3473703766528542,0.5300024152918316,0.8919946409132131,0.13505219867130655,-0.3931351734571227,0.48528139956479094,-0.8518170227749655,0.17362171609555777,1
0.09984762070616919,0.4362837246753308,0.5039098265093332,0.9410131365715929,0.14146834943311498,-0.3173279777939356,0.19365230187659654,-1.052322719889982,-0.09632699240630771,1
0.06113803960560113,0.5605634715974092,0.43457654906446164,0.9457206952948942,0.10066593337255604,-0.018404014463833406,-0.39968998239080733,-1.2638032775254686,-0.16842422694083936,0
0.07243084133516232,0.4838170743736437,0.4477476259714703,0.9209370377374209,0.10121097766729562,0.007557159152275826,-0.1826198825430806,-1.3870569902313223,-0.3561866586438378,0
0.07742828400622809,0.4885314652384494,0.4668835507243071,0.9536294786442852,0.09438928942455653,-0.13754504416974359,0.002096778559797841,-1.333013872388015,-0.5526619580896166,0
0.06350935354013734,0.4966866622637204,0.4977097138607478,0.9557135100200517,0.0956331566310885,-0.22354722903973107,-0.2739910833146522,-1.3251999338957074,-0.11459715157067274,0
0.0754541936071396,0.4735468150096009,0.4736692655380109,0.9281083661541437,0.10350481336029543,0.054853413638452427,-0.14487859685353313,-1.418284385186334,-0.5449973514216659,0
0.05357803629931138,0.48389849369514515,0.44630960378056017,0.9417078990597255,0.08030653517849655,-0.1397771198040072,0.6090104169286626,-1.337547807261418,0.5768429002518629,0
0.0642079218857004,0.3665874937666993,0.44275558573805057,0.8759677713114532,0.0913017528428724,-0.12413261240963296,0.49407459466526304,-0.841318534990481,-0.17938136914901204,0
0.07267434420985285,0.4030231534466062,0.46229147864689635,0.8522302542711503,0.0963370056569049,-0.2352111682395095,0.3808016034013723,-0.9186331571369744,-0.5129508513383012,0
0.06451254225226828,0.3968716564373235,0.4760098371841547,0.905268895153638,0.08219294517637059,-0.15693535624641494,0.3063675465125792,-1.0026811457154063,-0.38240212886310365,0
0.07107080005414917,0.3987889288049802,0.43323193649232494,0.9000499751198685,0.09998458287610981,-0.025060205932045367,0.2916478275227573,-0.8084604426043134,-0.6545264496312706,0
0.07864340502331178,0.44794321705244083,0.4087493705709689,0.9272450402122445,0.10961344960590307,-0.02875029976239199,0.08125488177914413,-0.9172262885026696,-0.6004809261404525,0
0.08115218564490016,0.5190427729695369,0.5020213991016342,0.9369543635444282,0.10065261044176707,-0.10809064659383075,-0.2694535745019972,-1.3462142669725092,-0.5089324783117948,0
0.08433047599543605,0.5403936946757064,0.44993250689603453,0.9322127034482683,0.10796891094671786,0.10041218640037047,-0.44655217905989086,-1.31750734598365,-0.41277295840246664,0
