ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.0779057746270861,0.45930521753981474,0.48951648408567056,0.9363254068103914,0.1007143879970088,-0.14982774929629133,-0.24726470685473914,-1.5094730583733587,-0.14939738879597897,1
0.07410347852254029,0.44755762475218497,0.4920047456239592,0.9373195756465904,0.11563246181051622,-0.18322230857083666,0.11688489109139831,-1.350168809299653,0.2757636365910634,1
0.05782005979885838,0.5747030404721266,0.4461788551980938,0.9439495269726135,0.08481523420679096,-0.17055733078049853,-0.17721379393394282,-1.4028621161877615,0.7631038033407527,1
0.05866730027984582,0.47133903542425254,0.4892331166302318,0.9524470647686717,0.0954643480053957,-0.07747484444644087,-0.021310260656393208,-1.4958444409779936,0.689571202976706,1
0.0644012321909896,0.4898259058255674,0.5024028400597907,0.9447458148473123,0.10278471288649894,-0.19892610006515937,-0.06596992597798078,-1.3287528557641854,0.2787114520055738,1
0.060449033724895795,0.4850083366692481,0.48446042380280746,0.935764618349528,0.08662480909553708,-0.0739030165800238,-0.08021132607697377,-1.5095762343435042,0.3202066656443656,1
0.06902561076876011,0.41794231495253564,0.46650095320350105,0.9414435870413836,0.10729814192058154,-0.1142056457266814,0.36756705742187695,-1.450695094640755,0.5116346769856781,1
0.061707945174014636,0.47710658755425855,0.4842967226835694,0.9344216487883534,0.09849264654041935,-0.19291283822397381,0.08054432656927858,-1.388787733795571,0.3158209957196867,1
0.05024366579196895,0.6063173407399696,0.4058868801078045,0.930992908621769,0.07358743453242832,0.13872050937329944,-0.589596898218066,-1.5668027106748847,1.8450115990343026,1
0.06637490467464174,0.5039477788549495,0.45150474273096486,0.9272744855372064,0.09912122654337775,-0.27864868183091945,0.018326003509354365,-1.294072682613366,0.025404495502256985,1
0.06272942328085489,0.511292209455644,0.4855640974135059,0.914015522284363,0.09657029636657923,-0.2133535546725919,-0.16781357642901984,-1.4067239655868606,0.2008618646904643,1
0.06403457985736467,0.4561530198060364,0.4398081584971547,0.9263515235060102,0.0908098525844374,-0.010923121218596808,0.20778496935412363,-1.5310017268586467,-0.016313872607071733,1
0.08797063698792328,0.452746792186743,0.5173407084003545,0.9201778760607804,0.11275704204571323,-0.2173472093283085,0.0030545401536480193,-1.4588991483431661,-0.12464003784586541,1
0.07966970816680492,0.4888922566621349,0.4809971773753826,0.9396378462024704,0.09667899492889008,-0.24169286438560406,-0.04712097326218138,-1.2754132997900927,-0.48004786202016314,0
0.06674575424575424,0.489819695297946,0.5077483710551999,0.9351125151557804,0.08264718388805134,-0.20938807499921014,-0.10080820423547805,-1.3295629462077339,-0.11216627486993147,0
0.08949717756779973,0.5015429180173817,0.5167550119869264,0.9623444269763912,0.10190554371746952,-0.19134181377241624,-0.028515032804208147,-1.2778039818944396,-0.17876652958238948,0
0.07146584036118919,0.4520722724396044,0.46776438069368115,0.9566016079841985,0.09560949898143796,-0.07482738424099612,0.16348028107747503,-1.3740858142058108,0.3064059223836866,0
0.06772424925551752,0.47195261425389323,0.4893811533336761,0.9664111216037454,0.0935124624359201,-0.133750671296093,-0.04337141358662406,-1.4310775757778218,0.36710423533279224,0
0.07065849325135112,0.49348810009328664,0.4979121992931439,0.9483180802942806,0.09469137418425924,-0.23391622312295074,0.010815468957952875,-1.3330758107545593,-0.22112067472760089,0
0.06444157905177544,0.3976795357337189,0.5210236523032299,0.937500661165031,0.08862667530607372,-0.18408171685296248,0.5063936223598109,-1.4185016250251241,0.6835271982173627,0
0.05026230060429787,0.3765821989484566,0.5240574260166077,0.9510555604318381,0.07228396046389347,-0.19792456313630147,0.7480016217384595,-1.4290726104223441,1.334793913876342,0
0.06895520287152057,0.46422161292716796,0.5344550035706168,0.9254561555227078,0.0882790208740051,-0.27661005897649665,0.23499547921120417,-1.3398165261648152,-0.07046332804935584,0
0.05431737588652482,0.4051757741284652,0.48798419563679885,0.9411887071428288,0.08406797335400616,-0.028004715749741872,0.7158909187570576,-1.5147856306695446,0.8550583214542131,0
0.05484762538054074,0.38460253897929625,0.5286654816921437,0.9464229542244047,0.0790206007520806,-0.21536141444286638,0.7146020966198491,-1.4005164798100607,0.9961449326021512,0
0.06484720101154408,0.46631182696878676,0.47163988255923406,0.9195818849168746,0.09182012648809523,-0.19170272463177915,0.16183056530021642,-1.3440162637627064,-0.016772962421369275,0
0.07646184128885941,0.47959621700440164,0.5063701839273994,0.9446102528185749,0.09280478858426441,-0.15544801181638215,-0.20384880688120477,-1.4401835983552727,-0.08604869026615303,0
