ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.10362565630764864,0.6652053457085981,0.49404890730487777,0.994491353310292,0.1564667755845408,0.15997705756136937,-0.9463760383923208,-1.4651956101725672,0.7290121059524517,1
0.10009159186664224,0.672781016050167,0.48786372229882446,0.9952011484434073,0.15945370181223917,0.15093581814469642,-1.0052092932885401,-1.4295774355391546,1.1234001546058199,1
0.1489804411152726,0.6482056233763248,0.4761974091975347,0.9946681954646702,0.16629248277463807,0.1805969418296437,-0.776627222534194,-1.4112898937561482,-0.31731030091694645,1
0.06620391103149724,0.33533450700966155,0.48640267539101034,0.9947008329530413,0.105543184483843,0.15186954136128802,-0.692217225277608,-1.3995845254523496,0.6183871462039576,1
0.10497823417792164,0.6769622610695882,0.4920838600055618,0.9950387114884192,0.1645525325868253,0.13451951444581486,-0.9064539860262911,-1.4044234299165017,0.6814449546729753,1
0.1309032654494382,0.6744869416163576,0.4923381181894384,0.9926276335492396,0.15554106910039114,0.13035260374219676,-0.7993102804844618,-1.4426503989137882,-0.2087273434671677,1
0.1283164808573157,0.683798696711587,0.4658258079953208,0.9949206766630089,0.1511388217330449,0.21548947644208394,-1.0129008802315416,-1.4015761182630666,0.3159778148742216,1
0.10514102410974799,0.7066297350185761,0.5244499851405149,0.9948050968229062,0.15061963775023832,-0.11346411626394644,-1.1835188971437771,-1.4648188849191153,0.9288597441729141,1
0.12359965262700826,0.7056015038998994,0.47475811684238073,0.9935047159622196,0.15466326170230107,0.16482779681371734,-0.9056307337899412,-1.4493806224063766,0.38447537925273956,1
0.14679344631035451,0.6795927624182311,0.5047098475090208,0.9945231331976415,0.18047830049338487,0.05591051275040474,-0.8098361646409328,-1.4246088142131796,0.02439270188743503,1
0.12878955032875866,0.6847934786506289,0.4859193413475964,0.9943700450763772,0.16838309534112217,0.17204697984432185,-0.9621902753559641,-1.406304228414867,0.29684009357285923,1
0.12992504324428214,0.6943503164992432,0.4703221276101521,0.9933381265834875,0.16167414050822124,0.19440996706232938,-0.9021601406222493,-1.4469608640320748,-0.045814015507769756,1
0.1532958358002763,0.6817043950935164,0.4814436661386281,0.9960861116670359,0.1728559904308882,0.14955633438758892,-0.7416265549510166,-1.4408777210642114,-0.437576764938838,1
0.11300125313283207,0.6701796770829208,0.45774412509302087,0.9951250252816646,0.1576589374303385,0.21029517668725672,-0.6787401843053409,-1.3332234290035678,0.3110467780542878,0
0.09719347809423694,0.40685738925758896,0.47133463384921837,0.9960484948201662,0.15388883109677867,0.1691271455545652,0.07373206999372367,-1.3686483786550343,-0.16838412817160542,0
0.08021716101694916,0.4371912690818634,0.4847168344888302,0.9943268293112844,0.11634189434870561,-0.03485616374947789,0.46657747676614936,-1.3746001744240555,1.9182453971395512,0
0.15593220338983052,0.5400071303449515,0.45135115897367184,0.9960965417727993,0.20386271497998137,0.15431291446752024,-0.366052676752411,-1.3067450489742112,-0.43759366374151076,0
0.08406921353391952,0.44301600761219245,0.5234582401669152,0.9939739998434796,0.11684658161596337,-0.026708648826923736,0.1440932751414074,-1.4574183579958493,1.9147197829056868,0
0.16033301115894913,0.5930624959439289,0.46134387105878844,0.9957429900588834,0.1876590821442345,0.1311033270998961,-0.553574667059438,-1.3113772810486335,-0.5252935735379354,0
0.07226645644461963,0.4328366917735761,0.5482815108726401,0.9891827473008894,0.09840482631285156,-0.25850037862399144,-0.4398764551629523,-1.3782172553146625,0.23905311715629773,0
0.06985762820470034,0.43402712564453544,0.48457435600547905,0.9860330952440524,0.09851094670657555,-0.052104478110342044,0.15992988873511785,-1.398562540875979,0.4426970941931767,0
0.07375627018484161,0.5221460774830486,0.5207158734583912,0.9866749992533781,0.11297940924939148,-0.1835379020914561,-0.4877039644210685,-1.3907461740306475,0.0012510622773098667,0
0.08828892813267813,0.5570090375436065,0.5259871446073751,0.9906081450686693,0.13250079221041108,-0.2098083307170021,-0.7633550988831513,-1.4129195481180268,0.7146421108239851,0
0.08098924103013486,0.6698740052954921,0.4939797520119948,0.9915152253598595,0.11034171707524143,-0.1084324485720641,-0.8294809421530258,-1.4568023099682892,0.4315036307113309,0
0.08426427718975603,0.7408516603821275,0.42665564737896583,0.9939946130375641,0.12127782392611261,0.28657360532858955,-0.9168549511295033,-1.152551004205788,1.9815731105192222,0
0.14533648170011806,0.5907463081698967,0.4923943108807594,0.9880811218793492,0.16566016788063317,-0.019401444290924573,-0.5088486572373717,-1.4006208153699253,-0.94776385694326,0
