ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.06091712547,0.4442114341,0.5314332755,0.9825077366,0.0991276671,-0.0764848045,0.8845769482,-1.379170604,1.193142775,0
0.05485157288,0.4166067572,0.481278031,0.7549825596,0.079533243,-0.0006893396702,0.6155414574,-0.7667118722,0.1051622845,1
0.05523388753,0.43600346,0.4749059317,0.7925930449,0.08215829826,0.07102352804,0.5011877676,-0.7072157882,0.2438926843,1
0.04739863115,0.4120872434,0.5158473516,0.7701360423,0.07145646633,-0.01972398075,0.7353069063,-0.8677530142,0.7513609016,1
0.05801034007,0.4370816979,0.4972696284,0.8093884764,0.08303456518,-0.03064185325,0.5872755061,-0.7494356422,0.2852913749,1
0.05206357986,0.4201631578,0.486753374,0.7843820508,0.07654701053,0.01516134881,0.4867408228,-0.8533763152,0.3809700342,1
0.05322070453,0.4216240817,0.4898301522,0.7863542536,0.07688393154,0.07718310859,0.5940925562,-0.8635323557,0.4617778407,1
0.04585597417,0.4186330439,0.5036778739,0.8532652523,0.06841570721,-0.06448232062,0.6829481555,-0.902956268,0.6533410453,1
0.04481196973,0.4026063909,0.4895353664,0.8421836773,0.06358696536,-0.06461502844,0.6023790097,-1.021680117,0.5773551422,1
0.05070194048,0.4640378121,0.4738339242,0.8096818595,0.07088400007,0.07836244119,0.2455784043,-0.8917092659,0.2770076651,1
0.04396665204,0.4459474945,0.4361244492,0.8275828255,0.07171357512,0.06196364039,0.3187674594,-0.9456848885,0.3300949276,1
0.04442491806,0.4284236182,0.4867294135,0.7516776011,0.06815024313,0.191473348,0.5636942038,-0.779248989,0.3273589682,1
0.05095449213,0.4157655188,0.4730593073,0.8107030106,0.07510245326,0.1523529906,0.7467816759,-0.8099983934,0.468384702,1
0.05097434768,0.4182767085,0.4989808715,0.8436410742,0.07556804272,0.06146410383,0.6668626171,-0.8382206468,0.4562063037,1
0.04918367347,0.4972560947,0.4611423755,0.8070266901,0.06913863587,0.0005105808143,0.08528299886,-1.042721708,-0.01063744813,0
0.04761125527,0.5390009055,0.519911598,0.8630346247,0.06630349857,-0.2564848616,-0.4955253256,-1.297190432,0.1823481277,0
0.05715773487,0.4362769511,0.5025391968,0.8150184102,0.07785606204,-0.2685434978,0.4469499319,-0.9654346098,-0.1469787199,0
0.04899885401,0.4609153996,0.5027783327,0.8642298314,0.06872879086,-0.2890390949,0.4372183599,-0.8745611195,0.3012789755,0
0.04805559545,0.4579974296,0.4652414559,0.82780568,0.06873216935,-0.07134255779,0.1159458287,-1.081370975,-0.03966032444,0
0.05091961029,0.4675491215,0.5340741138,0.8587287216,0.0758280865,-0.3832976009,0.2450903953,-1.107037826,0.004719748194,0
0.04963128366,0.4695576284,0.4845092598,0.8503350185,0.07203159041,-0.160814796,0.2846148382,-1.058958306,0.3716480137,0
0.05399926619,0.4674023826,0.5123685959,0.8210630009,0.0795379315,-0.2462296921,0.1543876287,-1.010686143,0.2526562756,0
0.0589067994,0.4405388232,0.5497074129,0.8443875015,0.08383972963,-0.4730823153,0.4303909072,-0.9878184225,0.2293157233,0
0.0514060997,0.4966375955,0.4903085369,0.8454899792,0.07456602328,-0.1978960936,0.1235361681,-1.016283907,0.2937835012,0
0.04754435758,0.4932977219,0.5180672925,0.8223108395,0.06984285662,-0.2549584365,0.04088051728,-1.235589874,-0.0252767256,0
0.04873304154,0.4758444449,0.4641413874,0.8366197717,0.06615069429,-0.04393360913,0.2210681897,-0.9391214999,-0.08308524899,0
0.04710153235,0.4947664939,0.4876068817,0.7921469143,0.06615003166,-0.1708552371,0.09034916061,-0.8887545993,-0.03837527164,0
0.08066480407,0.4882993809,0.4417415911,0.9527047854,0.1033122305,0.126217288,0.1053808326,-1.130966984,-0.9523364853,1
0.05791963147,0.4337043311,0.4073826322,0.9457251477,0.08722853355,0.3679163937,0.2454475443,-0.6843207125,-0.5836977244,1
0.06445285011,0.5495072739,0.4404427648,0.9629020589,0.08933295944,0.1930249586,-0.1818856953,-1.284237649,-0.6738244456,1
0.06959666612,0.5243788969,0.4488840826,0.9394721773,0.09200339765,0.07726614887,-0.06578390284,-1.142563596,-0.9261114209,1
0.04815945276,0.4882029885,0.4887722376,0.9334668334,0.07044639535,0.2310484439,0.03489641008,-1.07924721,-0.4501265532,1
0.05197294851,0.4712504301,0.4222432158,0.9724605553,0.08701522002,0.307310054,0.115295574,-0.965473453,-0.6002266686,1
0.04988474695,0.5219286359,0.5119345022,0.9414449363,0.07454607536,-0.2672020131,-0.1511190174,-1.107845819,0.1929826807,1
0.05918158666,0.5072469808,0.428156518,0.9745852913,0.09119557623,0.2651563604,0.05932235667,-1.071683113,-0.6156881337,1
0.05983304042,0.5561066236,0.4691433673,0.9614096366,0.08469116147,0.01305747424,-0.1965546451,-1.361585278,-0.425085253,1
0.06559973782,0.517515415,0.4702198148,0.9509223124,0.08130429877,0.04945981854,-0.09746656355,-1.376474339,-0.7350742403,1
0.06158064937,0.5120469713,0.4562005495,0.9519655986,0.07805471716,0.1371559395,0.03538260601,-1.319456388,-0.959425204,1
0.07002665808,0.5320272966,0.4440876091,0.972037626,0.1064295523,0.02100667504,-0.165924578,-1.083646049,-1.005734831,1
0.05000452461,0.4760230627,0.439368527,0.963053963,0.07951983499,0.2146857872,0.1873313492,-1.195291778,-0.5263411272,1
0.05569889209,0.4620357159,0.3960745696,0.9284244663,0.07103963104,0.1678297558,0.1692192175,-0.7854567775,-0.2323767054,0
0.03706240487,0.6667334229,0.3675213074,0.8980271772,0.0507300474,0.4681415831,-0.1898976406,-0.5907230137,-0.6481479446,0
0.0622921798,0.5156412729,0.3939856496,0.9419581225,0.08891550116,0.3884576193,-0.2822099184,-0.8660755833,-0.736055551,0
0.04982433727,0.3649649236,0.4296115765,0.9342004796,0.07836308228,0.2429561523,0.09307809788,-1.043382674,-0.4014422923,0
0.07299657552,0.5614151131,0.4026231886,0.9377891298,0.09202325185,0.1718750461,-0.3337626688,-1.21096858,-0.6595496821,0
0.07015506245,0.5906194958,0.4690198565,0.9618921951,0.1001643708,0.2029237398,-0.4805761935,-0.9610114968,-0.3900817311,0
0.06574949507,0.4247374914,0.4893649958,0.921146029,0.08661684521,-0.007199401374,0.2638683649,-1.183389258,-0.7667460275,0
0.05929001362,0.4877435824,0.4366419147,0.9179155854,0.07971116148,0.1254251784,-0.03435630962,-1.129163462,-0.7742443358,0
0.06785539533,0.4757062471,0.3898730854,0.9361309046,0.0957068913,0.416264162,0.1507224854,-0.6321451851,-1.001563618,0
0.06950529816,0.4503168989,0.390867367,0.9475133502,0.09778462682,0.4228809409,0.1335857717,-0.7472733293,-0.9666204887,0
0.04115561818,0.4886331622,0.5108872536,0.9503904986,0.06284288434,0.2035764528,0.1292258111,-1.266554653,0.8853395082,0
0.05328638498,0.4805433186,0.4036084151,0.9217535991,0.07735593517,0.1457309038,0.08275142539,-0.996636217,-0.4662918459,0
0.04281384963,0.5606467219,0.3525310915,0.8689057144,0.0702840972,0.4736296443,0.08412111111,-0.005191849775,-0.7232228966,0
0.04786731176,0.5016697564,0.4274688754,0.9244707902,0.07142486697,0.3751340345,0.4389966515,-0.8935696588,-0.5702679579,1
0.05250395199,0.4690234666,0.3860141814,0.9372364252,0.07835637147,0.5926428435,0.3028538053,-0.6478063327,-0.2929849943,1
0.04578864774,0.4695565104,0.3766359068,0.9249362402,0.06688654114,0.6338472306,0.480594833,-0.6008309235,-0.3781498542,1
0.03819731317,0.5738782003,0.4223788645,0.9290494859,0.05642491724,0.3491734525,0.4554139539,-0.8542485013,-0.1594497764,1
0.05096814789,0.4367729823,0.4489042332,0.9362618733,0.07397345787,0.1138051022,0.6424095199,-0.888270169,0.005602925395,1
0.04599725974,0.4752628445,0.4114512942,0.9206374631,0.06339985072,0.474352012,0.2898176958,-0.8288393184,-0.3474478211,1
0.04259441774,0.4270006201,0.4135398548,0.933964402,0.06312724816,0.4598287794,0.6557076271,-0.7361294463,0.2032029426,1
0.04763328776,0.4614809207,0.4292854122,0.9487632892,0.07137827284,0.3189270656,0.6595589464,-0.865931737,0.1984099333,1
0.04959263942,0.4694163252,0.4221385972,0.9436880785,0.06698668994,0.3730011593,0.4053376325,-0.8484773194,-0.4129351483,1
0.05091210123,0.5224779608,0.4322262626,0.9450443833,0.07203965946,0.2856334189,0.2726703425,-0.8445595485,-0.3611407742,1
0.04568722052,0.4669785151,0.4446784721,0.9496855677,0.06647120508,0.2188877702,0.4872717959,-0.9059231463,-0.09646997165,1
0.05301616915,0.5075344636,0.3867901003,0.9171916104,0.07660022227,0.5966960881,0.2336818659,-0.6304768329,-0.6909596641,1
0.03853028798,0.5828885431,0.4505947429,0.9453347433,0.06145074438,0.2438606957,0.5625987273,-0.9359458676,-0.2484557373,1
0.04163915766,0.4722506003,0.3796780269,0.8890894747,0.06526626304,0.5607150009,0.4118279414,-0.5407739027,-0.7935702999,0
0.04210526316,0.4646244113,0.4310592712,0.9142913114,0.0613172353,0.2798093194,0.3552720744,-0.7708735228,-0.7503034488,0
0.04189412706,0.5031770744,0.4004020313,0.8937219965,0.0628260667,0.4505074295,0.30973084,-0.7081335534,-0.7171298343,0
0.0416612961,0.4228076206,0.4033197466,0.8263450751,0.06549441643,0.4329318803,0.4497242001,-0.6575597749,-0.6681191943,0
0.0514908178,0.4931806622,0.3837944191,0.9004157838,0.07301165456,0.5386630707,0.1020684925,-0.6107264445,-0.857977455,0
0.04281426915,0.4441494226,0.408019162,0.8497772054,0.06747575947,0.3956317759,0.6217051469,-0.6300672435,-0.5851582128,0
0.04529440154,0.4596911443,0.4216842232,0.8900663186,0.07375148983,0.4050354953,0.493275912,-0.6061400578,-0.5078952769,0
0.04297750511,0.4294579368,0.423106594,0.801552098,0.06442515205,0.530305456,0.5765082474,-0.1318748713,-0.8054252044,0
0.04599626788,0.4176962489,0.3468307027,0.818769843,0.0736990379,0.9357403993,0.7782230787,0.0921959326,-0.409409948,0
0.04082191781,0.447285906,0.4278074124,0.8674361236,0.06489224031,0.2920900473,0.6226120999,-0.6607559981,-0.7592767512,0
0.05085304062,0.462215979,0.416747552,0.8967883635,0.08107565413,0.3842321985,0.6010875474,-0.9294430823,-0.4592842276,0
0.04520417854,0.4693149987,0.4181274163,0.8917043083,0.06822149837,0.3374430026,0.3240972137,-0.7432943237,-0.6664114665,0
0.03788465922,0.4998990703,0.3708559668,0.8437689492,0.05648011496,0.6343281712,0.3995795158,-0.4131167498,-1.163307819,0
0.1495942026,0.4908821034,0.4932349622,0.9868715328,0.2010349886,-0.06510749527,-0.4624387411,-1.31474448,0.04368659153,1
0.1406119213,0.5526980503,0.4923764731,0.9853193897,0.1752970929,-0.07115332886,-0.72295106,-1.306291382,0.3805481703,1
0.1189174505,0.4654042442,0.4780016363,0.9816507659,0.1721667097,-0.03128051956,-0.4224191154,-1.260487883,0.3819973923,1
0.1545690673,0.4745898477,0.4821437607,0.9774801877,0.2101174809,-0.05862486257,-0.3344346698,-1.00996433,-0.1716397416,1
0.1489825581,0.5778079268,0.5050721752,0.984182379,0.1791465881,-0.04303249982,-0.6973360299,-1.268848853,0.2375571217,1
0.1366971603,0.4994663259,0.4766034507,0.9806167647,0.1740834678,-0.06083278186,-0.4034381294,-1.162091395,-0.04306854686,1
0.1238877003,0.4627224391,0.4819477387,0.9841290159,0.1715851092,-0.03807799276,-0.5204365275,-1.297227594,0.1077947299,1
0.1492743327,0.5117692274,0.4921594612,0.9813685241,0.1970868452,-0.1498242601,-0.4069484773,-1.21334264,0.1152028774,1
0.1310978937,0.5084365105,0.5020593392,0.9792739179,0.1765354234,-0.1799285161,-0.3590022095,-1.116577241,0.4221121652,1
0.1286730591,0.492834825,0.5020080654,0.9881499921,0.1679767417,-0.1251817284,-0.4443578589,-1.266212121,0.2221315865,1
0.118424732,0.4593143983,0.5000334222,0.9798176483,0.1612804265,-0.07575923277,-0.3349617928,-1.243095662,0.3100177694,1
0.1192091355,0.4699577532,0.4690258057,0.9824323268,0.170520479,0.001000933744,-0.3855333804,-1.205723424,-0.2352107614,1
0.133877551,0.5057040377,0.4779387049,0.9838585106,0.179225755,-0.04809224498,-0.4266568836,-1.186233955,0.3297803745,1
0.05905516141,0.4364095285,0.459658391,0.961105889,0.07203617238,0.08850703872,0.345269942,-1.220339957,1.148870409,0
0.06937255654,0.4816157425,0.4973286606,0.9676826924,0.09023249488,-0.1467016865,-0.2892861003,-1.255706652,0.06808905948,0
0.08142536476,0.456956888,0.4657960223,0.9469513712,0.1051534998,-0.1410886701,0.199615714,-1.223849421,0.677155718,0
0.07574676112,0.463048622,0.4745604313,0.9634531863,0.09276301684,0.04199802802,-0.07141878268,-1.317286455,1.054550738,0
0.07796911439,0.5104972513,0.4865004732,0.9721355411,0.09646881795,-0.1235829374,-0.1193391428,-1.199952538,0.4514461144,0
0.08688704756,0.4727892992,0.4411727581,0.9739614983,0.1045811359,0.09873990458,-0.2526170318,-1.250470379,0.03749699428,0
0.05539432345,0.6115213319,0.4735986597,0.9637881278,0.09652202153,-0.04739268984,-0.04702563809,-0.961346876,0.5044709935,0
0.0747972973,0.4819913279,0.4614574941,0.9762724755,0.1044871916,0.03413560696,-0.05905083523,-1.273827078,0.3729130001,0
0.08270571827,0.5333473666,0.4826338143,0.9664896125,0.1086334816,-0.1294110257,-0.3931188068,-1.185849128,0.2123172872,0
0.09325882986,0.5444983372,0.4660009873,0.9725316718,0.1202280519,-0.03577535245,-0.65544273,-1.318921478,0.3531691198,0
0.08835884354,0.5325341642,0.4639705606,0.9734550112,0.1179937318,-0.06741011231,-0.6423342498,-1.339960777,0.5787159204,0
0.06646744857,0.5312062965,0.4487377053,0.9601863914,0.08888136063,0.06766642438,-0.1637931722,-1.198375124,0.5154316022,0
0.07434817122,0.5030567401,0.4458882985,0.9649227721,0.09354568573,0.04172658771,-0.2630393613,-1.130363157,-0.230459209,0
0.09988300039,0.6326948816,0.4591841874,0.9967365906,0.1214116408,0.2023796805,-0.7869660347,-1.33963457,-0.5013437463,1
0.06728977405,0.6081301986,0.4462251904,0.9942027999,0.09370311803,0.2975093552,-0.848711971,-1.204044448,0.08108835093,1
0.0730156038,0.6243867769,0.4605872899,0.9952486951,0.101905551,0.2444207391,-0.8201950639,-1.336363571,-0.1156839349,1
0.0710602103,0.5788863456,0.4564259496,0.9954833254,0.1032302004,0.1899432779,-0.7946189881,-1.34730017,-0.3217244313,1
0.07405910875,0.6141855027,0.4182196568,0.9925505003,0.1007618,0.4048927553,-0.5220729899,-1.192558632,-0.8140535423,1
0.05621944595,0.670088737,0.4634388957,0.9951087057,0.08523375143,0.2148517627,-0.7585827386,-1.407408557,-0.1601103238,1
0.08616283315,0.6127349769,0.4309968688,0.9952381822,0.1174830745,0.3201613788,-0.6134316117,-1.253735135,-0.63992265,1
0.08589611283,0.6952483331,0.4667703205,0.9962067621,0.1143315018,0.1760353594,-0.9957918661,-1.348605801,0.05485446484,1
0.08237687496,0.6457572407,0.4286073068,0.9943562711,0.107543505,0.4000854463,-0.8419175581,-1.210768075,-0.3336849303,1
0.08149619331,0.6121039805,0.4438603617,0.997191412,0.1093784708,0.3446086709,-0.8907189918,-1.235953076,-0.3471787516,1
0.07915967471,0.6351673762,0.4330845084,0.9946581055,0.1042543245,0.2913705766,-0.701172851,-1.250636053,-0.736974612,1
0.07068405615,0.4657330543,0.4444949464,0.9961863557,0.09850724479,0.2609040618,-0.9889616737,-1.282323645,0.04237890397,1
0.07731677771,0.6292566814,0.4472498003,0.9953587809,0.1056486654,0.3665894792,-0.8441283664,-1.236357057,-0.1203213345,1
0.06900413079,0.5550707781,0.4307972256,0.9959052383,0.103640305,0.381495025,-0.3332054704,-1.158088862,-0.4020861866,0
0.07336729968,0.5986853832,0.435956514,0.993105885,0.1053086461,0.2189495228,-0.3758218076,-1.397142583,-0.8445789125,0
0.07151162791,0.663691796,0.4335483437,0.9923342622,0.09592003119,0.2297435332,-0.9153122422,-1.227657893,0.2471988592,0
0.0580425493,0.5963028328,0.4154443418,0.9930438733,0.08921985317,0.3908299197,-0.401422927,-1.118450221,-0.8018675463,0
0.06920048455,0.6384073014,0.4485008644,0.9940007491,0.09194862681,0.1466821128,-0.9770922591,-1.351360075,0.07097166736,0
0.03163261509,0.2476621418,0.4329148683,0.9935179412,0.04597411027,0.2264808246,0.2819662325,-1.31989406,6.028704756,0
0.07119541952,0.6530504033,0.4357355083,0.9930012661,0.09844617092,0.2662225748,-0.8981868228,-1.186591401,-0.28150654,0
0.06791208791,0.5963728229,0.447957398,0.9947023199,0.09618178045,0.1501871196,-0.6463214419,-1.274835407,-0.2130776615,0
0.07459573739,0.623929943,0.4403357725,0.9936385842,0.0961517216,0.2159613455,-0.9472796579,-1.34450351,0.0003898737815,0
0.06462314978,0.6200087758,0.4592778952,0.9953620158,0.1147590513,0.1758250712,-0.5984556241,-1.270684991,-0.03409447601,0
0.07093512215,0.5151528517,0.3957086542,0.992577813,0.1177497092,0.4154588037,0.03803206521,-1.130452572,-0.3217154363,0
0.07322175732,0.6501773975,0.4535185215,0.9930765089,0.09929078014,0.1715389955,-0.9081779861,-1.26252069,-0.04997219037,0
0.06190166775,0.6247578358,0.4156464995,0.9868532848,0.08248196248,0.4171470154,-0.7627719419,-1.216580723,-0.6522025608,0
0.1032112344,0.5654667512,0.4769054249,0.9929880734,0.1167518329,0.1095319873,-0.3457918731,-1.208180255,-0.5622732249,1
0.09614896587,0.578481814,0.4691599365,0.9913288369,0.1149325042,0.1883677014,-0.4137729925,-1.02743192,-0.3306962308,1
0.09686069121,0.4986087975,0.4429114609,0.9925269779,0.120013989,0.3143254321,-0.1609970302,-1.126278312,-0.5576950277,1
0.09417890778,0.517056797,0.4571131629,0.9921864092,0.1152522372,0.2231406525,-0.193178625,-1.242676106,-0.4643552006,1
0.05194654943,0.7574406822,0.5041379402,0.9940417293,0.07970178397,0.03284573649,-0.4764973628,-1.256822333,0.4893279456,1
0.09929310345,0.5068258378,0.4457347121,0.994742657,0.1213315074,0.230777192,-0.1594527212,-1.263328019,-0.4196356514,1
0.03671674371,0.8370463686,0.4608195696,0.9943196974,0.05717170505,0.1689671513,-0.5323597248,-1.252903387,2.837169505,1
0.1033779577,0.5034126843,0.4585694307,0.9898554522,0.1244448609,0.2205681369,-0.3474298185,-1.038992085,-0.6565477546,1
0.0874722433,0.5231035685,0.437242078,0.9919541894,0.1152059232,0.3235695986,-0.4377765192,-1.047366887,-0.1472634038,1
0.107776822,0.5474471408,0.4818776939,0.9931095527,0.1227402262,0.118505357,-0.4548183429,-1.200963577,-0.400889353,1
0.1103272505,0.5308815376,0.4388982966,0.9951230835,0.1249509295,0.3320638221,-0.214853684,-1.239113855,-0.4287183398,1
0.08420383323,0.5931435132,0.454671492,0.9949423906,0.0999964043,0.2672318793,-0.2080120648,-1.195346364,-0.2638268934,1
0.1026030247,0.4974272404,0.4791779128,0.9922399106,0.1200342015,0.08231403151,-0.1654488898,-1.179930454,-0.4508839543,1
0.08665554891,0.5811353382,0.4782058412,0.9895945458,0.1103166496,0.1537106687,-0.468590753,-1.413293325,-0.2637545548,0
0.1004663423,0.5562594212,0.4708603097,0.9907518842,0.1124241336,0.2551584082,-0.5892632211,-1.367482257,-0.3465072221,0
0.09175309468,0.5748469853,0.4476361575,0.9915564865,0.1158731416,0.20025816,-0.472106512,-1.11992233,-0.3457058451,0
0.0749831024,0.4747275573,0.5051444229,0.9914220186,0.09819288217,0.05333364424,-0.1883587135,-1.425553795,1.05117393,0
0.03122008243,0.508299745,0.4379945825,0.9706092004,0.04873559602,0.2425289484,0.5450367909,-1.31349211,2.594268437,0
0.07837535014,0.5105366754,0.4852959597,0.9854455716,0.09778771887,-0.04716153909,-0.2107053839,-1.208588754,-0.3605648876,0
0.05549283154,0.610695947,0.5038168889,0.9834328742,0.07297988428,0.08388120102,-0.02664460823,-1.22090966,-0.2225057147,0
0.06805022934,0.6788715888,0.4838868096,0.9930932912,0.08792383173,0.1127957118,-0.7265545202,-1.387129973,0.191474518,0
0.08866099825,0.5669396165,0.4948276776,0.9859037314,0.1078179881,-0.05927714299,-0.5191682655,-1.05125761,-0.4105003069,0
0.06935175476,0.5898761777,0.4646696636,0.9867846211,0.09862638808,0.1505439049,-0.6167775367,-1.241424739,-0.01451803758,0
0.08499461944,0.5611469859,0.5012410515,0.9920582463,0.1061600146,0.03275936914,-0.5355647083,-1.31539414,-0.09194787194,0
0.08851124416,0.5827870859,0.4754129395,0.9904834393,0.1024097658,0.1308420088,-0.4280263167,-1.334840937,-0.2920669083,0
0.08208578638,0.4572840117,0.4763813225,0.9860484371,0.1068944746,0.08080360969,0.03134490003,-1.4346891,0.6969032786,0
0.05781111803,0.6256235314,0.4575079056,0.9504718964,0.0891619344,0.265283487,-0.964064318,-1.049551998,0.4119244864,1
0.06787386714,0.6472033513,0.4446543684,0.9630318678,0.1084201994,0.3819626679,-1.061466883,-0.8862791906,0.6230714404,1
0.05059968894,0.5519226041,0.4103323745,0.9602379783,0.09319781294,0.5907351753,-0.5907547895,-0.6498254171,0.2821496657,1
0.06235656863,0.6551462095,0.48285941,0.951835922,0.1017856732,0.1524589674,-1.065371468,-1.020805611,0.7363987588,1
0.06239993187,0.6011758959,0.4462103856,0.9812899147,0.0976178422,0.3890357657,-0.5671801981,-1.174587867,0.5501354212,1
0.05485922642,0.5821202001,0.4337327331,0.9625297871,0.09480052985,0.394525371,-0.7112163255,-0.8773932361,0.3077930936,1
0.06096470308,0.5673914309,0.4047239831,0.9762660105,0.1016704783,0.6313702605,-0.5679042737,-0.6680676462,-0.1780830358,1
0.05160427807,0.5920794735,0.4177783328,0.9544677668,0.08796941075,0.5099347626,-0.7374978883,-0.714512286,-0.03656454805,1
0.05922920537,0.663362955,0.4188416299,0.9643060483,0.08795398649,0.6203662371,-1.080805023,-0.7777819899,0.2830385314,1
0.06270298047,0.6356241366,0.4217818992,0.9665959655,0.08936051791,0.532375599,-0.9609172684,-0.9087014038,0.1259831056,1
0.05874118882,0.6671497938,0.4799008104,0.9352819734,0.08773894863,0.1742248602,-1.193072591,-1.091358867,0.5148778312,1
0.0462953742,0.5724470156,0.4512686776,0.937413066,0.07807940207,0.3159396977,-0.8066738172,-0.9969458352,0.1446216581,1
0.0528584392,0.6404951543,0.4325481648,0.9586021898,0.08239214762,0.3694498131,-1.045643133,-0.9646431677,0.5785437489,1
0.04921366137,0.5951569381,0.4029593429,0.9330197947,0.06980195058,0.4945757414,-1.088814132,-1.073321285,0.2519524514,0
0.05405498578,0.6773674714,0.3191105119,0.959516242,0.09318772751,0.8160510349,-1.311622138,-0.5510749722,0.8692927824,0
0.05716905536,0.613390811,0.4169932537,0.8995441196,0.09029658082,0.3039192909,-1.042746926,-0.9034634793,0.2956258831,0
0.04060295655,0.4769362069,0.3906331639,0.9604228819,0.07560281416,0.4573267775,-0.9810356313,-1.264010536,0.7765393007,0
0.06258288333,0.6457659274,0.3993792025,0.9433845458,0.08928409263,0.3067246547,-1.157383672,-1.280291462,0.5291775511,0
0.06065760932,0.6639276056,0.4197158119,0.950129796,0.08253332091,0.3175271263,-1.073049745,-1.243206467,0.4432277623,0
0.0664942193,0.66510654,0.4046607887,0.9063699415,0.08614911533,0.4733578392,-0.9246404548,-1.037262876,-0.4237670263,0
0.06445522601,0.6935920091,0.4046774652,0.9513252297,0.1123118413,0.4759119797,-1.283032853,-1.174015149,1.073897029,0
0.05825806077,0.6939612683,0.3933674308,0.9663146955,0.1012726325,0.4993086071,-1.079024026,-1.066930692,0.6910052248,0
0.05482597486,0.6908890522,0.3989699712,0.9478398422,0.09560941342,0.3848793935,-1.17705113,-0.9569906614,0.8126688965,0
0.05472170106,0.6603619711,0.3609616506,0.9635210273,0.08182267523,0.737397111,-1.14778102,-0.6561255055,0.3705481463,0
0.05439735703,0.552556102,0.3729592305,0.976009329,0.09708737864,0.5784379071,-0.3809704391,-1.133063966,0.5131695053,0
0.04686507769,0.6306327081,0.3833454685,0.9579637238,0.0723600353,0.5947896703,-1.16923763,-1.019863994,0.4437978035,0
0.06166162605,0.4533307687,0.289338722,0.9734775556,0.0890941495,0.9501361736,0.08003573988,-0.2446127179,-0.3341969064,1
0.05901556705,0.4894563361,0.2994165624,0.9686826512,0.0951229421,0.9991116918,-0.2165448908,-0.1218707473,-0.07166930286,1
0.05339231746,0.5352644313,0.2817078069,0.9775525918,0.08992825658,1.013919905,-0.3638430814,-0.1784485631,-0.2355881162,1
0.06641112498,0.4940337776,0.2990692757,0.9752673141,0.1119823634,0.870587038,-0.5299895326,-0.3723642918,-0.3551420237,1
0.0483907831,0.4869711197,0.3136861722,0.9724507333,0.08011833709,0.884971058,-0.3870723457,-0.3303282918,-0.2446032565,1
0.0687489872,0.5346199175,0.3147807935,0.9827853416,0.106841553,0.8695163769,-0.4437797444,-0.3661016928,-0.69698224,1
0.05718660772,0.4926514999,0.3114657319,0.9652979398,0.08846893702,0.8505971417,-0.09433706587,-0.2312619886,-0.3097387621,1
0.05690377466,0.4930433928,0.380255758,0.9753699946,0.09565577609,0.8560894147,-0.3025071012,-0.2758600244,0.03072281421,1
0.06013440013,0.5153830969,0.3387063766,0.9790232512,0.09825254975,0.7109101986,-0.3908547554,-0.496112074,0.07678307111,1
0.04452114341,0.5154030699,0.3778160293,0.9515749829,0.07703416219,0.8330896031,-0.1651010584,-0.1155286603,-0.769304975,1
0.0570182431,0.5017553738,0.3099928531,0.9738580378,0.08891217104,0.8717574328,-0.3996733095,-0.2917849133,-0.54287372,1
0.05892430459,0.4824479351,0.2788832916,0.9746719565,0.0864217939,1.054339774,-0.09776226991,0.02835978183,0.06722685334,1
0.0514213864,0.4784430464,0.3502517969,0.9702609439,0.08231525887,0.6570392322,0.1038050045,-0.5027108574,-0.07281832747,1
0.05665600254,0.5430539246,0.3775217007,0.9508582857,0.08532085013,0.4067230999,-0.4468469388,-0.6874850436,-1.041414645,0
0.06761738313,0.5915833265,0.4021299823,0.9829980126,0.1020684151,0.3774921506,-0.6003179962,-1.054896029,-0.7153050768,0
0.08138480145,0.5584122963,0.3808214288,0.9674005257,0.1173549715,0.4149698983,-0.4306389763,-0.7937533399,-1.233641755,0
0.06733660131,0.5404402843,0.3970400927,0.9676178568,0.09914114562,0.3864074232,-0.3738730509,-0.9148850576,-1.240779347,0
0.07370246922,0.4802817221,0.3829327885,0.9842193431,0.1131208728,0.4643406459,-0.3249797713,-0.901657878,-0.6421991994,0
0.1032175926,0.5045600658,0.3478567691,0.9884931662,0.164983165,0.8260800761,-0.307689553,-0.5390893132,-0.506785571,0
0.06317020475,0.4446421798,0.2957620413,0.9381743551,0.1080943579,0.9221497977,0.1901537428,0.3788589184,-0.04843028976,0
0.0399792012,0.3533302879,0.3426865481,0.958549938,0.07496831123,0.8804995322,-0.008653007942,-0.2317914101,-0.3797845121,0
0.05469217446,0.4624761649,0.3189620427,0.9436202573,0.08893298342,0.9495756213,0.09394327148,0.1601484199,-0.2341246298,0
0.05950812473,0.4819784561,0.3125056366,0.9499145814,0.0910900817,0.8924929773,-0.0709600699,0.1665616101,-0.5918304364,0
0.06862470078,0.4819635112,0.3030243726,0.9499781626,0.1050243993,0.8991544988,-0.1886478094,0.1551885244,-0.4926919574,0
0.06191321062,0.5660020883,0.3759629001,0.9747841734,0.102105092,0.6193428286,-0.6131905771,-0.7484860731,-0.71616464,0
0.06439578264,0.5515737641,0.3539373585,0.9805524605,0.1050871114,0.6392928111,-0.3206334748,-0.5635999941,-0.2327838406,0
0.03311512257,0.5094196377,0.5223598582,0.9936485825,0.1274449407,0.1077322484,-0.135826892,-1.327979406,-1.214903462,1
0.03621396899,0.5394339639,0.5094504333,0.9928046006,0.1473395804,0.1549775048,-0.2217733553,-1.204747371,-1.181469521,1
