ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.06484375,0.6035585356130404,0.38718993621545006,0.9780289728689842,0.09593418547729127,0.8591474586640443,-0.7182324841168027,-0.04882401286313076,0.5562890293237999,1
0.08380166256878585,0.6054673389636714,0.38061067277833865,0.9658347655813945,0.11406828957328977,0.535048118394085,-0.08966300004680823,-0.4222445621548805,-0.19613740545784397,1
0.08968623796210003,0.5791166989642916,0.399307239348805,0.9698435310243761,0.14361040640700393,0.47751673017324675,-0.24953221800672398,-0.4773826479972727,0.11521774134323337,1
0.08105971896955504,0.5346147397203735,0.37203227773534864,0.9764973266182673,0.1279220179247898,0.6961614749064357,-0.3773040852472776,-0.2800134993006722,0.23438822304766838,1
0.10745827596628496,0.5411275773195876,0.3905608713355049,0.9787982921463783,0.14979169592285727,0.5814226383185582,-0.3445822753912115,-0.33410248680190024,0.31891319646423844,1
0.09151223246467417,0.5514637618369747,0.3752065447165594,0.9777265063285373,0.13950209082952444,0.6986900008456982,-0.3118832025409722,-0.3342534874119627,0.10112705517913989,1
0.09252491694352159,0.576983842010772,0.37848225842046557,0.9789726716062546,0.14647872508283805,0.6985485448026127,-0.5980986448038453,-0.24279400142899643,0.2714040436654548,1
0.09342311305981835,0.5462344873376317,0.3474733165356374,0.9724662645151623,0.1355600999772779,0.8590636663093153,-0.3811290639931765,0.12246982573795773,0.1434999521442668,1
0.09602732793522267,0.6013004205938989,0.3656765740933361,0.9766755395141348,0.15195195195195196,0.7103852545274318,-0.42646012587740173,-0.21898143172257267,0.22646186064576712,1
0.10149819958847736,0.5266669306303452,0.3419522362611794,0.9778539720035078,0.14090604775719706,0.8979584233192289,-0.19000617701333686,0.17526979090826078,-0.026191530451269873,1
0.05402759234534935,0.6930797834784655,0.3433175773812273,0.9648360013202573,0.08794552303680092,0.8023854708556964,-0.7198414922585125,0.08388464675619955,3.225404313764697,1
0.04887176664832141,0.46583371346029573,0.38717957087522303,0.9760871204872713,0.09474358062451099,0.7458474839212428,-0.43144592180900765,-0.04124904558865561,0.3575690052133367,1
0.11520947176684881,0.5417080086967365,0.37075674780592816,0.9625610293497545,0.14776119402985075,0.6157334683764799,-0.15036051159423452,-0.48936728881011415,-0.4321343326888907,1
0.07968151340996169,0.466333324697531,0.40997787795308455,0.9621056570151963,0.1208242556281772,0.5169447174479935,-0.10426791017030836,-0.775932596073647,0.38985059497586816,0
0.06677890011223345,0.4952502740226525,0.4199478649606527,0.9527558822235032,0.10611817617866005,0.43358736702863543,-0.1905540580818096,-0.7958296068950035,0.06602099779327597,0
0.06658424584952313,0.4960668058930957,0.40275704392806916,0.9635637865475704,0.11646072374227714,0.5076483851849191,-0.4118422604127796,-0.6031626667695096,0.6350119507539334,0
0.07067688378033206,0.4795727422398908,0.4173311067632068,0.9515735277630423,0.11691878644468859,0.4538599735244277,0.05188785592395541,-0.6577953679074362,0.31008203461739114,0
0.06522052118827086,0.4945388949293269,0.4267276155864559,0.9666486695424895,0.11024133035895356,0.3782835955037277,-0.2746337379101072,-0.7979952464935787,0.3094767570454988,0
0.06511517556725045,0.4726953177141784,0.4001334515314377,0.972493871661424,0.11259463692984746,0.5159558724794427,-0.19429714532819892,-0.6157504354366914,0.30894741585280094,0
0.07925460260440054,0.5140445342442925,0.38661527150055147,0.9408895829417474,0.11803552769070011,0.556344621383829,-0.2847610304882752,-0.7235761545501425,0.3951390739489282,0
0.06919747614329666,0.576101548580925,0.4062446225872105,0.958590850230976,0.12605081928283068,0.43638828379108613,-0.9781897758456043,-0.83337939467798,0.6543245018766037,0
0.08487514555569932,0.45462355312112446,0.42207427620554827,0.9535588883838793,0.1290386033931645,0.5212671321605666,0.23751899582147484,-0.57648326823265,0.9056854641784104,0
0.07339044206082325,0.47300671449360465,0.38740711266924044,0.9577245019784265,0.11743912018853103,0.7013159571429336,-0.449974099150137,-0.4932326492246828,-0.08688407487199123,0
0.07182867415261965,0.4780724706299302,0.3671473543607893,0.9521413396987104,0.11655533947746681,0.678913317952798,-0.04476414095676449,-0.4033006022123993,0.40841111921412887,0
0.0824394245330641,0.4527055655786999,0.4307045906645084,0.9676441533690165,0.13699994756986317,0.4482625867198434,0.26861709033728803,-0.6962437055930786,0.40736558422392477,0
0.06338863750628457,0.4563779403470356,0.3973086684888716,0.9306539558621169,0.09263776634827332,0.4951500670025526,0.18846041508405392,-0.672708173051225,0.02482308665496502,0
